IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use
627,45.1319469,10.01574151,2021-04-09,39,12.285714285714286,10.285714285714286,0.2547714285714286,,24.731428571428573,19.118571428571432,0.9142571428571428,9.487428571428572,1.981857142857143,4.664,E,0.671497,1,101457.14285714286,10015285.714285716,79.9,93.38,99.29,3.5627142857142857,7.482,E,1904.0,21.38,,,,0.0,,0.0,0.0,126.3,43.14,2.0462857142857143,2.0515714285714286,112,
627,45.1319469,10.01574151,2021-04-16,39,23.571428571428573,21.714285714285715,0.2434571428571428,,27.32,21.90714285714285,1.9440857142857144,10.895571428571428,1.4745,4.497,W,0.0272374999999999,0,101085.71428571428,18192857.14285714,79.82,90.96714285714286,99.62,2.4382857142857146,6.171,E,1979.0,18.37,,,,0.0,,0.0,0.0,125.52857142857142,43.04,2.068285714285714,2.0964285714285715,112,
627,45.1319469,10.01574151,2021-04-23,39,26.428571428571427,18.714285714285715,0.2863142857142857,,22.867142857142856,18.69,1.711785714285714,14.168571428571427,1.7961857142857145,3.578,E,0.1588405419999999,0,100800.0,13386142.857142856,81.06,92.76857142857143,99.2,3.021428571428572,6.049,E,1481.0,18.78,,,,0.0,,0.0,0.0,124.82857142857144,42.94142857142857,2.087285714285714,2.136285714285714,112,
627,45.1319469,10.01574151,2021-04-30,39,19.428571428571427,9.857142857142858,0.2512,,21.762857142857143,15.72057142857143,0.8738857142857143,15.125714285714285,2.0837142857142856,4.569,E,0.240797,0,100500.0,15538714.285714284,80.06,92.96142857142856,99.74,3.480714285714285,7.717,E,2414.0,17.16,,,,0.0,,0.0,0.0,124.2,42.855714285714285,2.1062857142857143,2.176,112,
627,45.1319469,10.01574151,2021-05-07,39,12.714285714285714,8.714285714285714,0.2273714285714285,,18.202857142857145,14.106571428571428,1.1375142857142857,16.458571428571428,2.491428571428571,4.733,E,0.3617876,0,100582.85714285714,16065571.42857143,81.25,91.98142857142857,99.26,4.107285714285714,9.191,E,2315.0,38.9,,,,0.0,,0.0,0.0,123.52857142857142,42.771428571428565,2.125285714285714,2.2155714285714287,112,
627,45.1319469,10.01574151,2021-05-14,39,13.857142857142858,8.666666666666666,0.2005999999999999,,18.981428571428573,14.335714285714284,1.2476571428571428,16.207142857142856,1.7439285714285715,4.927,W,0.095608,0,100400.0,18548571.42857143,75.9,90.5142857142857,99.36,2.6292857142857144,7.804,W,2457.0,23.08,,,,0.0,,0.0,0.0,122.95714285714288,42.69428571428572,2.153,2.273142857142857,112,
627,45.1319469,10.01574151,2021-05-21,39,14.428571428571429,10.0,0.2315428571428571,,19.81571428571428,15.14,1.0112142857142856,16.687142857142856,1.8331428571428567,4.088,E,0.3561187999999999,0,100900.0,16282428.57142857,79.66,91.67857142857144,99.51,2.9360000000000004,6.949,E,2206.0,24.52,,,,0.0,,0.0,0.0,122.44285714285716,42.62571428571429,2.1997142857142857,2.369428571428571,112,
627,45.1319469,10.01574151,2021-05-28,39,16.714285714285715,12.571428571428571,0.2101142857142857,,17.818571428571428,14.391571428571428,1.4559,19.50428571428571,2.1228571428571428,4.553,E,0.00120021,0,101242.85714285714,19918571.42857143,79.53,88.72142857142856,98.75,3.725,8.354,E,1706.0,24.88,,,,0.0,,0.0,0.0,121.98571428571428,42.56857142857143,2.2474285714285718,2.467,112,
627,45.1319469,10.01574151,2021-06-04,39,23.142857142857142,12.714285714285714,0.2863,,25.865714285714287,20.09714285714286,1.0755714285714284,21.962857142857143,1.393857142857143,3.598,W,0.2736371999999999,0,101185.71428571428,19268571.42857143,77.36,91.41428571428573,99.37,2.134,6.098,W,2008.0,19.89,,,,0.0,,0.0,0.0,121.62857142857142,42.52,2.294857142857143,2.5650000000000004,112,
627,45.1319469,10.01574151,2021-06-11,39,30.714285714285715,16.428571428571427,0.3000142857142857,,24.772857142857134,20.392857142857142,1.0977714285714286,24.860000000000003,2.165,4.724,E,0.022768322,0,101028.57142857143,20581428.57142857,76.65,88.55,99.23,3.4347142857142856,8.189,E,1951.0,15.2,,,,0.0,,0.0,0.0,121.32857142857144,42.48285714285714,2.3402857142857143,2.6582857142857144,112,
627,45.1319469,10.01574151,2021-06-18,39,32.57142857142857,15.0,0.2402833333333333,,25.93142857142857,20.555714285714288,1.6910714285714286,26.257142857142856,1.888,4.442,NW,0.00316808,0,100642.85714285714,21174285.714285716,70.91,85.42714285714285,98.02,3.169857142857143,7.328,NW,2807.0,31.23,,,,0.0,,0.0,0.0,121.12857142857143,42.45714285714286,2.3595714285714284,2.698714285714286,112,
627,45.1319469,10.01574151,2021-06-25,39,21.714285714285715,12.857142857142858,0.2244142857142857,,26.54285714285714,21.33857142857143,1.532142857142857,25.767142857142854,2.0988571428571428,5.82,NW,0.04017259,0,100628.57142857143,21225714.285714287,74.6,85.41714285714286,97.37,3.451142857142857,7.927,W,2638.0,24.11,,,,0.0,,0.0,0.0,121.01428571428572,42.44,2.3715714285714284,2.7247142857142856,112,
627,45.1319469,10.01574151,2021-07-02,39,20.857142857142858,10.285714285714286,0.2892857142857142,,23.56,18.31857142857143,1.3356714285714286,24.572857142857146,1.8248571428571427,4.144,E,0.448051,0,100628.57142857143,17898571.42857143,78.53,90.36,99.14,2.6231428571428568,6.893,E,2103.0,18.19,,,,0.0,,0.0,0.0,121.0,42.442857142857136,2.383714285714286,2.750857142857143,112,
627,45.1319469,10.01574151,2021-07-09,39,16.857142857142858,9.714285714285714,0.2648857142857143,,24.15142857142857,19.125714285714285,0.926785714285714,23.217142857142857,1.5459857142857143,3.777,E,0.3991815,0,100600.0,18445714.285714287,79.99,91.13571428571429,98.29,2.7710000000000004,7.777,E,1495.0,21.71,,,,0.0,,0.0,0.0,121.0,42.462857142857146,2.396,2.776857142857143,112,
627,45.1319469,10.01574151,2021-07-16,39,23.857142857142858,12.0,0.3131,,26.1,20.78142857142857,1.000042857142857,25.208571428571435,1.7250142857142858,4.654,E,0.11551555,0,100700.0,18785714.285714287,79.73,90.0657142857143,98.61,2.9532857142857147,7.921,E,1761.0,15.34,,,,0.0,,0.0,0.0,121.0,42.487142857142864,2.375714285714285,2.736,112,
627,45.1319469,10.01574151,2021-07-23,39,25.571428571428573,11.857142857142858,0.3624999999999999,,21.40571428571429,16.835714285714285,0.7675400000000001,24.49285714285714,1.6932857142857145,4.085,E,0.71948,0,100657.14285714286,15751428.57142857,81.6,92.9642857142857,99.31,3.1871428571428573,7.127,E,1603.0,19.88,,,,0.0,,0.0,0.0,121.0,42.52285714285715,2.331285714285714,2.645,112,
627,45.1319469,10.01574151,2021-07-30,39,16.666666666666668,9.285714285714286,0.3113142857142857,,22.622857142857143,19.872857142857143,1.0762857142857143,22.625714285714285,1.6057142857142856,3.951,E,0.5307489000000001,1,100320.0,15559000.0,82.84,93.89,99.72,2.619428571428571,5.686,SE,2009.0,17.45,,,,0.0,,0.0,0.0,121.01428571428572,42.56857142857143,2.287,2.554,112,
627,45.1319469,10.01574151,2021-08-06,39,23.714285714285715,11.142857142857142,0.3476142857142857,,18.814285714285717,16.57314285714286,0.7409,24.83428571428572,1.336857142857143,2.623,E,0.036033772,0,100685.71428571428,19150000.0,81.57,91.37999999999998,98.59,2.282714285714285,5.491,E,1964.0,16.66,,,,0.0,,0.0,0.0,121.1,42.62857142857143,2.242714285714286,2.463,112,
627,45.1319469,10.01574151,2021-08-13,39,32.714285714285715,14.571428571428571,0.3249857142857142,,17.248571428571427,15.65,0.9429571428571428,26.232857142857146,2.0422857142857143,4.501,E,0.022879872,0,100828.57142857143,18490000.0,78.45,87.86857142857143,97.37,3.4694285714285718,7.28,E,2342.0,14.8,,,,0.0,,0.0,0.0,121.1,42.692857142857136,2.1978571428571425,2.3707142857142856,112,
627,45.1319469,10.01574151,2021-08-20,39,20.571428571428573,10.714285714285714,0.2875142857142857,,16.322857142857142,14.34,1.0590142857142857,24.312857142857148,1.608285714285714,4.032,E,0.18091187,0,100828.57142857143,16300000.0,78.91,88.05428571428571,97.4,2.7268571428571424,7.689,E,1852.0,27.16,,,,0.0,,0.0,0.0,121.1,42.77142857142858,2.150857142857143,2.2745714285714285,112,
627,45.1319469,10.01574151,2021-08-27,39,14.428571428571429,11.142857142857142,0.1625,,24.398571428571422,18.675714285714285,1.2208285714285714,20.775714285714287,1.7971285714285714,4.803,E,0.1455932,0,100885.71428571428,14796000.0,78.33,89.67142857142858,99.02,3.2831428571428574,8.386,E,2041.0,15.99,,,,0.0,,0.0,0.0,121.12857142857143,42.855714285714285,2.103857142857142,2.1784285714285714,112,
627,45.1319469,10.01574151,2021-09-03,39,27.0,19.142857142857142,0.1999857142857142,,22.32428571428571,18.56571428571428,1.5826714285714287,22.625714285714285,1.7647142857142857,3.435,E,0.000906242,0,101242.85714285714,16037142.857142856,74.68,85.11714285714287,95.72,3.213142857142858,6.12,E,1847.0,29.52,,,,0.0,,0.0,0.0,121.20000000000002,42.955714285714286,2.0565714285714285,2.0821428571428573,112,
627,45.1319469,10.01574151,2021-09-10,39,42.42857142857143,23.571428571428573,0.3722,,32.37571428571429,27.04428571428571,1.3261714285714288,23.55428571428572,1.1528142857142856,2.83,E,0.134254802,0,100928.57142857143,12979571.42857143,75.13,88.24714285714286,98.67,2.0385714285714283,5.168,E,1658.0,19.88,,,,0.0,,0.0,0.0,121.2285714285714,43.06,2.01,1.9868571428571429,112,
627,45.1319469,10.01574151,2021-09-17,39,19.142857142857142,12.428571428571429,0.2520833333333333,,19.821428571428573,15.72,0.7714285714285715,19.26571428571429,1.757285714285714,5.402,E,0.28636251,0,101028.57142857143,12125142.857142856,84.8,93.62285714285714,99.61,3.0852857142857144,7.098,E,1362.0,22.14,,,,0.0,,0.0,0.0,121.29999999999998,43.17714285714286,1.9814285714285715,1.928,112,
627,45.1319469,10.01574151,2021-09-24,39,36.0,21.714285714285715,0.3368857142857143,,33.737142857142864,25.517142857142854,1.2179285714285712,19.535714285714285,1.414485714285714,3.332,E,0.163364682,0,101300.0,10999714.285714284,84.49,94.02428571428572,99.73,2.3368571428571427,6.846,E,1577.0,15.5,,,,0.0,,0.0,0.0,121.37142857142857,43.3,1.961,1.8851428571428568,112,
627,45.1319469,10.01574151,2021-10-01,39,18.714285714285715,8.428571428571429,0.2880857142857143,,26.50857142857143,19.891428571428573,0.6738142857142856,17.360000000000003,2.504857142857143,6.114,E,0.6384632,1,101071.42857142857,7352000.0,85.11,93.74714285714286,99.36,4.289857142857143,11.07,E,1241.0,44.08,,,,0.0,,0.0,0.0,121.45714285714288,43.43571428571429,1.9408571428571428,1.8427142857142855,112,
627,45.1319469,10.01574151,2021-10-08,39,26.714285714285715,14.857142857142858,0.2869,,33.76285714285714,24.308571428571437,0.9726142857142857,13.365714285714288,1.5775714285714284,3.565,E,0.012475032,0,101442.85714285714,10612142.857142856,81.1,91.33857142857144,99.86,3.003428571428572,6.457,E,1639.0,16.32,,,,0.0,,0.0,0.0,121.55714285714286,43.57571428571429,1.9202857142857144,1.8,112,
627,45.1319469,10.01574151,2021-10-15,39,52.85714285714285,32.285714285714285,0.4803714285714286,,68.42,39.05857142857143,1.675542857142857,12.912857142857144,0.9826142857142858,2.567,W,0.023124462,0,101485.71428571428,9520142.857142856,84.88,94.55714285714284,99.96,1.7252571428571428,5.168,E,936.3,13.09,,,,0.0,,0.0,0.0,121.67142857142858,43.72428571428572,1.906,1.77,112,
627,45.1319469,10.01574151,2021-10-22,39,47.142857142857146,29.714285714285715,0.3845,,67.69000000000001,35.46142857142857,1.4563285714285714,12.0,1.177557142857143,2.591,E,0.024753552,0,101685.71428571428,8485000.0,84.42,93.80571428571427,99.79,2.148428571428572,5.868,E,975.1,13.74,,,,0.0,,0.0,0.0,121.79999999999998,43.88714285714285,1.8994285714285712,1.7560000000000002,112,
627,45.1319469,10.01574151,2021-10-29,39,38.333333333333336,24.428571428571427,0.3970142857142856,,48.21999999999999,28.22571428571429,0.8873857142857142,10.592571428571429,2.005857142857143,6.271,E,0.86944,1,100380.0,5340657.142857143,88.7,96.68999999999998,99.87,3.385428571428572,9.814,E,770.3,16.06,,,,0.0,,0.0,0.0,121.95714285714288,44.05285714285714,1.893,1.7419999999999998,112,
627,45.1319469,10.01574151,2021-11-05,39,28.714285714285715,19.714285714285715,0.5220285714285714,,76.47571428571429,33.70857142857143,0.7886714285714286,9.088857142857142,1.1818142857142857,2.669,SW,0.0626757,0,101642.85714285714,5402857.142857143,82.97,94.80285714285716,99.67,2.1065714285714283,5.304,E,917.8,15.98,,,,0.0,,0.0,0.0,122.11428571428571,44.22571428571428,1.8862857142857143,1.7279999999999998,112,
627,45.1319469,10.01574151,2021-11-12,39,31.571428571428573,21.428571428571427,0.4392714285714285,,52.13142857142857,26.73857142857143,0.5499571428571429,10.294714285714289,1.647457142857143,4.937,E,0.69028396,1,101328.57142857143,3710714.285714286,91.58,97.56142857142856,99.91,2.938857142857143,8.738,E,729.9,12.55,,,,0.0,,0.0,0.0,122.3142857142857,44.40857142857143,1.880285714285714,1.715142857142857,112,
627,45.1319469,10.01574151,2021-11-19,39,20.714285714285715,14.428571428571429,0.3982142857142857,,49.32714285714285,26.19142857142857,0.8345571428571429,7.526571428571429,1.3747142857142858,3.409,E,0.17786907,1,101285.71428571428,3855200.0,87.33,97.12,99.98,2.685142857142857,7.463,E,1049.0,18.67,,,,0.0,,0.0,0.0,122.51428571428572,44.60142857142857,1.8765714285714288,1.709,112,
627,45.1319469,10.01574151,2021-11-26,39,24.142857142857142,17.571428571428573,0.4059714285714286,,62.95714285714285,31.895714285714288,1.8035714285714288,5.294857142857143,2.008557142857143,3.914,W,0.224501568,0,99540.0,4599000.0,80.56,94.06000000000002,99.68,3.8558571428571433,8.264,W,924.2,14.71,,,,0.0,,0.0,0.0,122.7285714285714,44.79857142857143,1.8732857142857144,1.7038571428571427,112,
627,45.1319469,10.01574151,2021-12-03,39,46.85714285714285,36.42857142857143,0.6190285714285714,,103.75,38.65428571428571,1.629857142857143,2.5271428571428567,1.6385714285714283,4.886,W,0.23931341,0,100164.28571428572,4378285.714285715,88.7,96.4742857142857,99.83,2.954571428571428,6.729,W,503.5,13.14,,,,0.0,,0.0,0.0,122.9857142857143,44.998571428571424,1.8698571428571429,1.6988571428571428,112,
627,45.1319469,10.01574151,2021-12-10,39,52.285714285714285,40.85714285714285,0.7041142857142858,,117.46,46.29142857142857,1.393442857142857,1.5841428571428573,1.498014285714286,2.955,W,0.067826183,0,101490.0,4705000.0,89.37,96.9485714285714,99.69,2.811,6.988,W,319.5,12.6,,,,0.0,,0.0,0.0,123.24285714285712,45.20857142857143,1.8668571428571428,1.693857142857143,112,
627,45.1319469,10.01574151,2021-12-17,39,49.285714285714285,35.25,0.669642857142857,,87.72428571428573,38.60857142857143,0.7582571428571429,2.6988142857142856,1.5384142857142855,3.802,W,0.00344084,1,101900.0,4149142.857142857,92.72,97.84285714285714,99.81,3.0970000000000004,8.312,E,519.7,12.52,,,,0.0,,0.0,0.0,123.52857142857144,45.42428571428571,1.8642857142857143,1.6884285714285714,112,
627,45.1319469,10.01574151,2021-12-24,39,45.57142857142857,37.285714285714285,0.5839142857142858,,60.53,29.16571428571429,1.1114285714285714,4.463571428571429,0.9363285714285716,2.364,SW,0.1119011999999999,1,100514.28571428572,2726728.571428572,95.69,98.71571428571428,99.96,2.0068571428571427,5.972,W,296.6,15.34,,,,0.0,,0.0,0.0,123.84285714285714,45.64857142857143,1.8622857142857143,1.6827142857142856,112,
629,45.3663091,9.70394551,2021-01-01,79,29.142857142857142,,0.6767857142857142,,56.121428571428574,31.68142857142857,2.016,2.7382571428571425,1.1548571428571428,3.788,E,0.7544130000000001,1,99581.42857142857,1837285.7142857143,94.66,97.81857142857145,99.69,2.6350000000000007,7.603,SE,587.8,15.85,,,,0.0,,0.0,0.0,218.9714285714286,142.79999999999998,1.5244285714285712,2.1757142857142857,112,
629,45.3663091,9.70394551,2021-01-08,79,50.85714285714285,,0.8833285714285715,,95.08571428571427,43.692857142857136,3.159428571428572,0.7315571428571428,1.6924285714285716,3.811,W,0.00111396,0,100184.28571428572,4996714.285714285,84.29,93.06142857142858,98.78,3.015428571428571,7.715,W,605.3,13.2,,,,0.0,,0.0,0.0,218.72857142857143,142.79999999999998,1.518,2.170428571428572,112,
629,45.3663091,9.70394551,2021-01-15,79,68.85714285714286,,0.9279857142857144,,100.00714285714288,40.80714285714286,3.5111428571428576,1.7868857142857146,0.9350285714285714,3.483,E,0.095654149,0,100571.42857142857,3681857.142857143,89.29,96.43857142857144,99.6,1.5498857142857143,7.186,E,592.9,11.87,,,,0.0,,0.0,0.0,218.25714285714284,142.72857142857146,1.514857142857143,2.1678571428571423,112,
629,45.3663091,9.70394551,2021-01-22,79,28.0,,0.7029714285714286,,80.12571428571428,39.777142857142856,3.130333333333333,3.081942857142857,1.853571428571428,4.978,W,0.3163111,0,99220.0,5235285.714285715,80.02,92.6314285714286,99.54,3.796714285714285,9.346,SW,1329.0,16.14,,,,0.0,,0.0,0.0,217.6,142.65714285714287,1.515,2.1685714285714286,112,
629,45.3663091,9.70394551,2021-01-29,79,43.0,,0.7749857142857143,,70.93999999999998,35.96,,5.083571428571429,1.3182714285714283,2.975,E,0.1935029,1,99275.71428571428,4665285.714285715,89.93,97.41857142857144,99.85,2.4428571428571426,6.91,E,511.3,12.29,,,,0.0,,0.0,0.0,216.77142857142857,142.5857142857143,1.5154285714285711,2.1694285714285715,112,
629,45.3663091,9.70394551,2021-02-05,79,27.714285714285715,,0.6303714285714286,,49.940000000000005,28.461428571428574,,6.967428571428571,1.7415714285714283,5.531,E,0.6671429999999999,1,99112.85714285714,4036714.285714286,85.66,97.21428571428572,99.83,3.144,9.458,E,944.0,16.6,,,,0.0,,0.0,0.0,215.78571428571428,142.45714285714286,1.516,2.170285714285714,112,
629,45.3663091,9.70394551,2021-02-12,79,46.85714285714285,,0.6172714285714286,,47.45857142857143,32.707142857142856,2.57,2.86367,1.8683857142857137,4.933,W,0.0099439519999999,0,101471.42857142857,7547857.142857143,78.36,90.40142857142858,99.64,3.233714285714286,8.115,W,1483.0,13.56,,,,0.0,,0.0,0.0,214.65714285714284,142.35714285714286,1.5202857142857145,2.174428571428572,112,
629,45.3663091,9.70394551,2021-02-19,79,74.28571428571429,,0.7720142857142858,,68.96,33.57285714285714,2.221285714285714,9.099714285714285,1.2121,2.091,W,0.000460072,0,101614.28571428572,8311714.285714285,83.35,95.59,99.66,1.8485714285714283,4.379,W,756.1,10.91,,,,0.0,,0.0,0.0,213.4142857142857,142.21428571428572,1.5504285714285715,2.1981428571428574,112,
629,45.3663091,9.70394551,2021-02-26,79,61.71428571428572,,0.7285714285714286,,70.17714285714285,36.24285714285714,2.8410000000000006,8.725142857142858,1.3267857142857142,4.833,W,4.8354000000000005e-05,0,101514.28571428572,11866428.57142857,83.61,92.06571428571428,98.54,2.131,6.954,W,1671.0,12.32,,,,0.0,,0.0,0.0,212.1,142.05714285714285,1.5845714285714283,2.225142857142857,112,
629,45.3663091,9.70394551,2021-03-05,79,43.85714285714285,,0.5244,,45.32142857142857,30.52,2.1142857142857143,7.302,1.5644428571428572,5.672,E,0.0709069,0,100557.14285714286,11201285.714285716,83.39,92.22571428571428,98.7,2.450285714285714,8.875,E,1692.0,11.69,,,,0.0,,0.0,0.0,210.64285714285717,141.91428571428568,1.6187142857142856,2.252,112,
629,45.3663091,9.70394551,2021-03-12,79,28.285714285714285,,0.4505857142857142,,37.10285714285714,23.805714285714284,2.3327142857142857,8.058142857142858,2.194457142857143,6.788,SW,0.0374594,0,99921.42857142857,13597142.857142856,72.33,87.74428571428572,99.54,4.048,9.362,SW,3237.0,14.94,,,,0.0,,0.0,0.0,209.15714285714287,141.7571428571429,1.6529999999999998,2.279428571428572,112,
629,45.3663091,9.70394551,2021-03-19,79,35.0,,0.4684714285714286,,43.07285714285714,29.549999999999997,2.287,7.063142857142858,1.3602714285714286,2.958,E,0.01369719,0,100435.71428571428,15415714.285714284,76.29,88.87857142857142,98.77,2.309,5.461,E,2371.0,11.73,,,,0.0,,0.0,0.0,207.62857142857143,141.55714285714285,1.6881428571428572,2.310714285714286,112,
629,45.3663091,9.70394551,2021-03-26,79,50.285714285714285,,0.5095285714285714,,44.23142857142857,31.224285714285717,2.5900000000000003,13.792857142857144,1.1126857142857145,2.363,W,0.0202335699999999,0,101214.28571428572,14253428.57142857,78.68,91.31,98.69,1.870142857142857,5.058,W,1599.0,12.56,,,,0.0,,0.0,0.0,206.05714285714288,141.4,1.7240000000000002,2.3422857142857145,112,
629,45.3663091,9.70394551,2021-04-02,79,17.0,,0.4035714285714285,,24.185714285714287,16.22257142857143,2.6089999999999995,10.32085714285714,2.360428571428572,6.505,W,0.124418052,0,100031.42857142857,15610000.0,66.99,86.1542857142857,98.84,4.218428571428571,8.807,W,3810.0,34.79,,,,0.0,,0.0,0.0,204.48571428571427,141.24285714285716,1.7591428571428571,2.374285714285714,112,
629,45.3663091,9.70394551,2021-04-09,79,15.428571428571429,,0.4410571428571428,,24.41571428571429,17.278857142857145,2.850714285714285,9.072857142857142,1.6992857142857145,4.354,E,0.563171,0,100657.14285714286,9680285.714285716,80.24,92.27571428571429,98.62,3.22,6.408,E,1773.0,11.78,,,,0.0,,0.0,0.0,202.92857142857144,141.07142857142858,1.7950000000000002,2.4057142857142857,112,
629,45.3663091,9.70394551,2021-04-16,79,26.142857142857142,,0.4589142857142856,,25.14285714285714,19.525714285714283,2.851857142857143,10.387571428571428,1.3921428571428571,3.698,E,0.0186701,0,100328.57142857143,18008571.42857143,79.83,90.31000000000002,99.0,2.248714285714286,5.097,NE,2091.0,16.32,,,,0.0,,0.0,0.0,201.4,140.9,1.8251428571428572,2.433285714285714,112,
629,45.3663091,9.70394551,2021-04-23,79,30.285714285714285,,0.4392999999999999,,17.11714285714286,15.062857142857142,2.6448571428571426,14.15,1.597014285714286,2.9,E,0.12549405,0,100025.71428571428,12534571.42857143,79.04,91.48571428571428,98.98,2.729714285714285,5.274,E,1683.0,16.26,,,,0.0,,0.0,0.0,199.9,140.74285714285716,1.8515714285714289,2.457857142857143,112,
629,45.3663091,9.70394551,2021-04-30,79,14.714285714285714,,0.4071285714285714,,14.978,12.282857142857145,2.1992857142857143,14.400000000000002,1.8025714285714285,4.519,E,0.2472359999999999,0,99751.42857142857,14303428.57142857,78.03,92.11142857142856,99.63,3.0451428571428574,6.251,E,2418.0,14.35,,,,0.0,,0.0,0.0,198.5,140.5857142857143,1.878,2.4825714285714287,112,
629,45.3663091,9.70394551,2021-05-07,79,12.571428571428571,,0.4119142857142856,,11.964285714285715,9.996428571428572,2.223857142857143,16.174285714285713,2.104857142857143,4.581,E,0.46909903,0,99838.57142857143,15599857.142857144,76.68,90.91428571428573,98.99,3.6515714285714287,7.837,E,2361.0,26.98,,,,0.0,,0.0,0.0,197.15714285714284,140.42857142857142,1.9044285714285716,2.507285714285714,112,
629,45.3663091,9.70394551,2021-05-14,79,14.428571428571429,,0.3964142857142856,,16.587142857142858,11.578857142857142,1.247428571428571,15.458571428571426,1.4825714285714289,4.335,W,0.1053076,0,99654.28571428572,18470000.0,74.6,90.01857142857143,99.55,2.342714285714285,5.701,W,2522.0,13.85,,,,0.0,,0.0,0.0,195.92857142857144,140.3,1.9482857142857144,2.545142857142857,112,
629,45.3663091,9.70394551,2021-05-21,79,14.142857142857142,,0.4035714285714286,,16.970000000000002,12.206,1.307642857142857,16.110000000000003,1.551142857142857,3.734,E,0.334821,0,100158.57142857143,15454142.857142856,75.44,90.67285714285713,99.31,2.5535714285714284,6.576,E,2472.0,19.23,,,,0.0,,0.0,0.0,194.82857142857145,140.18571428571428,2.030142857142857,2.6134285714285714,112,
629,45.3663091,9.70394551,2021-05-28,79,18.714285714285715,,0.3827428571428571,,18.09428571428571,13.651285714285716,1.524571428571429,19.50714285714286,1.9858571428571423,4.091,E,0.00420913,0,100471.42857142857,18692857.14285714,77.84,87.28857142857144,98.57,3.448857142857143,7.146,E,1752.0,24.88,,,,0.0,,0.0,0.0,193.85714285714283,140.0857142857143,2.113,2.682428571428571,112,
629,45.3663091,9.70394551,2021-06-04,79,19.428571428571427,,0.3934428571428571,,23.82857142857143,17.453142857142858,1.3570714285714285,21.914285714285715,1.314042857142857,3.368,W,0.24327511,0,100414.28571428572,19481428.57142857,76.44,89.50142857142859,98.94,2.2065714285714284,6.142,NW,2358.0,15.38,,,,0.0,,0.0,0.0,193.07142857142856,140.0,2.195857142857143,2.751428571428572,112,
629,45.3663091,9.70394551,2021-06-11,79,25.285714285714285,,0.4387142857142857,,19.677142857142854,16.351285714285716,1.299,24.92571428571429,1.9701428571428568,4.617,E,0.020917862,0,100285.71428571428,19757142.85714286,74.01,87.06714285714285,97.56,3.3168571428571427,7.61,E,2411.0,20.62,,,,0.0,,0.0,0.0,192.42857142857144,139.94285714285712,2.2764285714285712,2.8184285714285715,112,
629,45.3663091,9.70394551,2021-06-18,79,27.142857142857142,,0.3857142857142857,,21.01857142857143,18.648571428571422,1.9018571428571427,26.037142857142857,1.658285714285714,3.774,W,0.0113172999999999,0,99930.0,20038571.42857143,71.48,84.83285714285715,97.94,2.961142857142857,6.83,NW,2864.0,23.38,,,,0.0,,0.0,0.0,192.01428571428573,139.9,2.3270000000000004,2.86,112,
629,45.3663091,9.70394551,2021-06-25,79,19.285714285714285,,0.4190428571428571,,17.912857142857142,16.354285714285716,1.9577142857142855,25.777142857142856,1.6902857142857142,4.617,W,0.01508817,0,99885.71428571428,20661428.57142857,70.45,83.59714285714287,95.91,2.975571428571428,7.946,NE,3670.0,20.47,,,,0.0,,0.0,0.0,191.8,139.9,2.368,2.895,112,
629,45.3663091,9.70394551,2021-07-02,79,19.0,,0.4529714285714285,,17.67142857142857,15.415714285714287,1.4674285714285713,23.870000000000005,1.650285714285714,3.214,E,1.177305,0,99915.71428571428,16827142.85714286,75.85,90.17285714285715,98.85,2.5491428571428574,6.809,E,2241.0,17.44,,,,0.0,,0.0,0.0,191.71428571428572,139.9,2.41,2.93,112,
629,45.3663091,9.70394551,2021-07-09,79,15.0,,0.4118857142857143,,16.52857142857143,14.76857142857143,1.6647142857142856,22.305714285714284,1.3952714285714285,3.573,E,0.7658052999999999,0,99862.85714285714,18102857.14285714,81.32,91.58571428571427,97.81,2.6998571428571423,8.705,E,1556.0,19.02,,,,0.0,,0.0,0.0,191.7,139.9,2.4520000000000004,2.9650000000000003,112,
629,45.3663091,9.70394551,2021-07-16,79,25.714285714285715,,0.4142714285714285,,18.998571428571427,15.09,1.2064714285714289,24.375714285714285,1.5447142857142857,3.914,E,0.1390459,0,99992.85714285714,18567142.85714286,82.4,91.16714285714284,98.21,2.6362857142857137,7.925,E,1661.0,15.89,,,,0.0,,0.0,0.0,191.68571428571428,139.95714285714286,2.4307142857142856,2.9472857142857145,112,
